gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FBgn0038080,236.670538712372,-0.0167015734462572,0.222835177900216,-0.0749503449304401,0.940254219709202,0.989015272872675
FBgn0038082,0.212848191979617,-0.146484721952783,3.80664546994869,-0.0384813146139291,0.969303929226531,NA
FBgn0038083,6.2796203608855,0.86368574632215,0.717251102140585,1.20416091902061,0.228527387872585,NA
FBgn0038084,0,NA,NA,NA,NA,NA
FBgn0038087,0,NA,NA,NA,NA,NA
FBgn0038088,221.966472263029,0.567626751134171,0.153167981023013,3.70590999073682,0.000210633098690664,0.00361463769155133
FBgn0038089,0,NA,NA,NA,NA,NA
FBgn0038090,0,NA,NA,NA,NA,NA
FBgn0038092,15.4019753355956,-0.663441377096997,0.453729817251973,-1.4621947949446,0.143687837582829,0.487133960163701
FBgn0038095,10.7627538185486,0.586596941026515,0.54910844424551,1.06827157217099,0.285398027901611,0.687317067773469
FBgn0038097,1.37930255366544,-1.85670215839275,1.62003117346211,-1.14609038937495,0.251757753747372,NA
FBgn0038098,508.611221763413,0.168149756108491,0.184808147506711,0.909861163466213,0.362895733476384,0.749220871347766
FBgn0038099,659.299091248,0.152896273059992,0.176038490643195,0.868538877499755,0.385099398819244,0.765873905943267
FBgn0038100,761.432882972288,0.312641837949184,0.227930192716195,1.37165609445374,0.170170522458607,0.53401695486818
FBgn0038102,40.1432207554761,0.207796129414616,0.32874566484414,0.632087816315793,0.527329496053335,0.848258321374546
FBgn0038105,597.644279399854,0.0953220539500574,0.117184372273332,0.813436570942405,0.415967798875751,0.786126246603742
FBgn0038106,617.35286964456,-0.0193406017937285,0.117426521853868,-0.164703863219222,0.869177076103506,0.970507218192847
FBgn0038107,1280.57163354838,-0.436246804627129,0.13414203083126,-3.25212613767488,0.00114545176142674,0.014919554006815
FBgn0038108,5737.85160653251,-0.0180729911283683,0.14141757711903,-0.127798760921751,0.898308230664974,0.978493814197243
FBgn0038109,38.7082342296055,-0.0456786560079518,0.312171487863398,-0.146325522297348,0.883664418817501,0.975924238071306
FBgn0038110,495.444935436602,-0.117657651684371,0.145116447445204,-0.81078095388738,0.417491474007566,0.787218291383093
FBgn0038111,1428.0029443101,-0.0205855032092375,0.0997228549283817,-0.206427134722742,0.836457276800747,0.961550541733985
FBgn0038113,1.23128360152231,0.734057575970468,1.69393525811596,0.433344528637361,0.664764493213957,NA
FBgn0038114,0.457379454314901,0.357702580011764,2.76193707276716,0.129511487983825,0.896952935411301,NA
FBgn0038115,5.74563522695589,0.559056509506042,0.754337819778331,0.741122206586865,0.458619346222639,NA
FBgn0038118,502.913666075472,0.407663162417811,0.121545760304548,3.35398915927928,0.000796554834721588,0.0111423964527526
FBgn0038122,0.190048145436947,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
FBgn0038123,0.159349821020225,1.17377543037004,3.80556643193639,0.308436457847559,0.75775024393711,NA
FBgn0038124,0.0873436769465381,-0.900294226591479,3.81016488296462,-0.236287471604372,0.813209607942473,NA
FBgn0038125,0.219933486147051,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
FBgn0038126,0.579158599721955,-1.35891983429883,2.58219714923935,-0.526264942511894,0.598704137396762,NA
FBgn0038127,0,NA,NA,NA,NA,NA
FBgn0038128,122.649663089598,0.0413471710244119,0.19589095023968,0.211072389887445,0.832830784547169,0.961426445378651
FBgn0038129,300.319373885474,0.2356646483355,0.16023692179878,1.4707262576564,0.141365162151862,0.482799443820251
FBgn0038130,0.315552660470026,1.61451561321994,3.53298189367855,0.456983834564433,0.647682664752956,NA
FBgn0038131,0,NA,NA,NA,NA,NA
FBgn0038132,0,NA,NA,NA,NA,NA
FBgn0038133,0,NA,NA,NA,NA,NA
FBgn0038134,0.0796749105101127,0.719763685204581,3.81458895662518,0.188687088802712,0.850338071459213,NA
FBgn0038135,0.0873436769465381,-0.900294226591479,3.81016488296462,-0.236287471604372,0.813209607942473,NA
FBgn0038136,0,NA,NA,NA,NA,NA
FBgn0038139,0.0796749105101127,0.719763685204581,3.81458895662518,0.188687088802712,0.850338071459213,NA
FBgn0038140,0,NA,NA,NA,NA,NA
FBgn0038142,0.413712085423414,0.0641685884855411,3.24050234951278,0.019802049671462,0.984201282803551,NA
FBgn0038143,28.3324546672938,-0.958304483650404,0.338112104033461,-2.83428032365137,0.00459290234567511,0.0461675437476497
FBgn0038144,7.05783182977845,-1.70932895917528,0.740101017369189,-2.30958871702592,0.0209109348576482,0.145398254653472
FBgn0038145,6236.13520353022,0.288477184700569,0.103823039637318,2.77854689776276,0.00546026306107653,0.0527213102753364
FBgn0038146,995.712100587912,0.253724030422911,0.122678050619661,2.06821048379333,0.0386202348609597,0.219567856626122
FBgn0038147,0.174687353893076,-1.44194664562441,3.79223913201662,-0.380236212809084,0.70377008042163,NA
FBgn0038148,0,NA,NA,NA,NA,NA
FBgn0038149,993.470196777234,-1.04984634953632,0.125439981722775,-8.36931204164635,5.79555915003188e-17,9.45812525602262e-15
FBgn0038150,0.167018587456651,-0.199133464217502,3.80781084362455,-0.0522960494613099,0.958292801084791,NA
FBgn0038151,0.212848191979617,-0.146484721952783,3.80664546994869,-0.0384813146139291,0.969303929226531,NA
FBgn0038153,0,NA,NA,NA,NA,NA
FBgn0038156,75.137888803475,-0.185558686563186,0.230586823063517,-0.804723722274765,0.420979127165099,0.789857816815851
FBgn0038157,0.299608396657164,1.38347659209998,3.57094566170385,0.38742583146445,0.698440983364061,NA
FBgn0038158,0.190048145436947,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
FBgn0038159,0.0796749105101127,0.719763685204581,3.81458895662518,0.188687088802712,0.850338071459213,NA
FBgn0038160,0,NA,NA,NA,NA,NA
FBgn0038161,0,NA,NA,NA,NA,NA
FBgn0038162,0.187656398367841,-1.02604541037965,3.80550342492604,-0.269621465496276,0.78745148465844,NA
FBgn0038163,2.59104147647463,-0.706855233291173,1.18950478471912,-0.594243287098745,0.552349404417679,NA
FBgn0038165,1.62910960610482,-0.346356159039939,1.38090829328119,-0.25081763990059,0.801955102764317,NA
FBgn0038166,376.589634834402,-0.0344174494399832,0.135525589747351,-0.253955356358491,0.799530048057392,0.953638376322968
FBgn0038167,741.071155578378,0.111563213975766,0.119864168651589,0.930746988285118,0.351984457365479,0.743380469753029
FBgn0038168,727.569590319799,-0.117970502100101,0.108897000294022,-1.08332187095678,0.278665580836693,0.681626922373064
FBgn0038170,7.09870116194313,0.540042855329985,0.703008295969952,0.768188453003785,0.442375232589069,0.802679106352479
FBgn0038172,3.97728590495958,-0.949794732593232,0.876318491620328,-1.08384650292731,0.278432862629019,NA
FBgn0038173,1.71467291736899,-0.292767824074666,1.3668573556668,-0.214190473395701,0.830398524828496,NA
FBgn0038175,0,NA,NA,NA,NA,NA
FBgn0038179,3.33134080805373,-0.15918841073172,0.934187545202322,-0.170403054021924,0.864693170507073,NA
FBgn0038180,3.98481125204809,-1.0748966584441,0.942895277169447,-1.13999580279044,0.254288049752676,NA
FBgn0038181,0.692444220568197,1.28130951459891,2.21542458705885,0.57835844292942,0.563022144697749,NA
FBgn0038183,241.061044089186,0.062149050094385,0.136403279734379,0.455627241627982,0.648658050329834,0.899510437466012
FBgn0038186,0,NA,NA,NA,NA,NA
FBgn0038188,0,NA,NA,NA,NA,NA
FBgn0038189,0,NA,NA,NA,NA,NA
FBgn0038190,0.219933486147051,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
FBgn0038191,2.25768441107458,0.101457777004886,1.25192840159769,0.0810411976239274,0.935409189269185,NA
FBgn0038194,67.3677052448797,-0.297744902650469,0.23841610391228,-1.24884560130224,0.211721551375001,0.598152909740032
FBgn0038195,1733.03742623907,0.0619680800906336,0.11646298303358,0.532083916078005,0.594667876566858,0.875190272413387
FBgn0038196,464.773119591756,0.0458272172467375,0.175842181127199,0.260615609707362,0.79438895077512,0.951962045967689
FBgn0038197,495.378513488246,0.118300925220632,0.146650456968424,0.806686372931683,0.41984719708094,0.789322554774397
FBgn0038198,62.2913022634452,-2.39410775632562,0.304394285895204,-7.86515341207769,3.68645390003859e-15,5.02989439508544e-13
FBgn0038199,1.02922870937296,2.22241260667459,2.25141000361079,0.987120339303061,0.323583647884369,NA
FBgn0038200,0.787456663951161,-0.284946475761878,1.93576774190627,-0.147200756368258,0.882973563606203,NA
FBgn0038201,0.277391822383485,-0.147407319350746,3.68497048922038,-0.0400023066078699,0.968091287359353,NA
FBgn0038202,2.79972345041059,-0.258493179172044,1.10551821390459,-0.233820823502373,0.815124082814956,NA
FBgn0038203,4.08445826406087,-0.711822652593314,0.893917065871715,-0.796296076861639,0.425859965315812,NA
FBgn0038204,3.99389299770744,-0.0838642903655858,0.880064189722309,-0.0952933789886939,0.924081801524695,NA
FBgn0038205,2.85943294962242,-0.371860919835201,1.03870670882206,-0.358003772072397,0.720340490688468,NA
FBgn0038206,596.936840635158,-0.070051635484427,0.160238984282788,-0.43716974241924,0.661988251469558,0.904271822908441
FBgn0038207,0.74929582586462,-1.20252887165133,2.099834921775,-0.572677813470607,0.566862862347146,NA
FBgn0038208,0.700696459273614,-1.06947413466243,2.38421429339283,-0.448564601607402,0.653745774205334,NA
FBgn0038209,0.379283307167277,1.81523634018065,3.27991019296777,0.553440866787322,0.579961561745885,NA
FBgn0038210,0,NA,NA,NA,NA,NA
FBgn0038211,0.0873436769465381,-0.900294226591479,3.81016488296462,-0.236287471604372,0.813209607942473,NA
FBgn0038213,2.12599406621774,1.18080978786932,1.24962357923621,0.944932384031235,0.344693397179027,NA
FBgn0038214,0.0873436769465381,-0.900294226591479,3.81016488296462,-0.236287471604372,0.813209607942473,NA
FBgn0038217,0.0796749105101127,0.719763685204581,3.81458895662518,0.188687088802712,0.850338071459213,NA
FBgn0038218,0.299608396657164,1.38347659209998,3.57094566170385,0.38742583146445,0.698440983364061,NA
FBgn0038219,0.29252310248973,0.42919322735777,3.14207219490601,0.13659559702466,0.891350456944894,NA
FBgn0038220,580.776926299681,-0.0591740155313736,0.110591277560653,-0.535069463312057,0.59260182486014,0.873578637674627
FBgn0038221,8.51373420875156,-0.729106937718331,0.599751080538037,-1.21568257461787,0.224105864652878,0.616809891370999
FBgn0038223,485.290740379825,0.134627859513239,0.139266985452001,0.966688975684325,0.333699539864623,0.732516660130692
FBgn0038224,1087.78777229793,-0.195288574379652,0.122383461607404,-1.5957104972739,0.11055344387459,0.423745014704252
FBgn0038225,0.73454176526076,-0.859996288924943,2.08337491177047,-0.412789980366093,0.679760493037862,NA
FBgn0038233,132.871568220647,0.0814141033799071,0.178106798460291,0.457108342206591,0.647593174458265,0.899326995678265
FBgn0038234,167.634872848967,-0.0810330938808798,0.217699546049956,-0.372224450400485,0.709725743132821,0.921536249624722
FBgn0038235,72.8372426611635,0.100941255678689,0.315546789021087,0.319893147991893,0.749049332283736,0.93735341942528
FBgn0038236,0.673374627864943,0.341829336949485,2.48403472835177,0.137610530580746,0.890548232514161,NA
FBgn0038237,20.7726859291834,2.87378484337909,0.56116978318231,5.12106127147882,3.03820900084563e-07,1.08995747905337e-05
FBgn0038238,0.267331308877954,-0.324077191692307,3.74269024892957,-0.086589370249113,0.930997915476277,NA
FBgn0038239,0,NA,NA,NA,NA,NA
FBgn0038240,0,NA,NA,NA,NA,NA
FBgn0038241,0.484729628607983,-1.36584784878583,2.69831988789224,-0.506184553919862,0.612727097241664,NA
FBgn0038242,0.825708678340802,-0.483064537897793,1.91897106390962,-0.251731017201281,0.801248980593015,NA
FBgn0038243,753.785032901062,-0.0251244779224858,0.141429783862943,-0.177646300773771,0.85900076006835,0.966847913788637
FBgn0038244,2199.33723623087,-0.0100397398294181,0.0955041172896757,-0.105123633559863,0.916277706335203,0.984531287093713
FBgn0038246,0.0873436769465381,-0.900294226591479,3.81016488296462,-0.236287471604372,0.813209607942473,NA
FBgn0038247,3.92417021444373,0.19198007626992,0.883995526967678,0.217173130873703,0.828073423434746,NA
FBgn0038248,12.2425399629314,0.453937010483897,0.60515525240989,0.750116616647049,0.453184472550004,0.811205408555343
FBgn0038250,269.262234602605,0.361453256347319,0.240509164634405,1.50286687368758,0.132873376841962,0.467218046242352
FBgn0038251,300.571060378339,-0.118062026525949,0.129184651408974,-0.913901343838341,0.360768687482244,0.748885198606244
FBgn0038252,1.97468433642849,-0.1658042434328,1.33147065773369,-0.124527147834424,0.900897906804146,NA
FBgn0038256,1075.95128072759,0.616330748998194,0.162673111761935,3.78876842228336,0.000151395955838975,0.00275726157647219
FBgn0038257,10.6809930718776,-0.423154168360812,0.578973413990136,-0.730869774217338,0.464858699733181,0.816950382961293
FBgn0038258,34.969339487789,-0.1254066041779,0.378521303768876,-0.331306594712758,0.740412910478614,0.935152580229525
FBgn0038260,58.8238465059586,0.651043622710667,0.254630110387508,2.55682103628623,0.0105633547770362,0.0877849624116598
FBgn0038261,29.1335873064291,-1.50634215924414,0.383314779995902,-3.92977844282509,8.50241680288303e-05,0.00168891682697841
FBgn0038262,3.11930559978073,-0.206873257088825,0.950184646485383,-0.217719006357369,0.827648053962811,NA
FBgn0038266,0.125504515033079,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
FBgn0038267,0,NA,NA,NA,NA,NA
FBgn0038268,195.717865778626,-0.148603250577083,0.159031695457394,-0.934425368161253,0.350084517020709,0.743262030627496
FBgn0038269,699.25430164724,0.173143559412111,0.11496648883234,1.50603502960425,0.132058181465191,0.46691668088606
FBgn0038271,5070.43697891847,0.0784777621747413,0.174710649773779,0.449187054574847,0.653296725233207,0.900833848256131
FBgn0038272,582.308697329465,-0.0590278878146393,0.124803579713109,-0.472966303933983,0.636237219517568,0.895775098177686
FBgn0038273,5.94973122955822,0.00306202279294863,0.731590434938335,0.00418543306024323,0.996660517331054,NA
FBgn0038274,748.528517300486,-0.00871813403261923,0.123145345622656,-0.0707954814576062,0.94356052807749,0.989016247862415
FBgn0038275,279.684457325613,0.24403989730791,0.165496336054185,1.4745939585515,0.140321740121529,0.480616396309253
FBgn0038276,0.493386995933527,0.344932316246918,3.06600371516136,0.112502249929193,0.910425185884228,NA
FBgn0038277,12.3303497603782,-0.387230912405012,0.5153735996723,-0.751359620770704,0.452436256953678,0.811118784168658
FBgn0038279,0.267331308877954,-0.324077191692307,3.74269024892957,-0.086589370249113,0.930997915476277,NA
FBgn0038280,0,NA,NA,NA,NA,NA
FBgn0038281,0,NA,NA,NA,NA,NA
FBgn0038282,3.9052526472647,-2.53164142569792,1.00251008722647,-2.52530269565857,0.0115598672880545,NA
FBgn0038285,0.267331308877954,-0.324077191692307,3.74269024892957,-0.086589370249113,0.930997915476277,NA
FBgn0038286,1603.3448228126,0.14532644432328,0.12468610388914,1.16553841839899,0.243801118506284,0.643563815200698
FBgn0038289,330.565786690896,-0.304845576976097,0.158246002018476,-1.92640302495923,0.0540540700248471,0.274659355810014
FBgn0038290,977.774907202516,0.405384943263119,0.11664787494947,3.47528785619732,0.000510305440342184,0.00776466577690676
FBgn0038291,271.245915739731,0.294770329938858,0.151407499725305,1.94686743043544,0.0515506302448745,0.266723997470878
FBgn0038292,7.01958501156835,-0.00891542708937901,0.689628534203178,-0.012927868623766,0.989685340536283,0.996778465753679
FBgn0038293,3300.82562593858,-0.612469352790349,0.10659784303077,-5.74560737231389,9.15916138089645e-09,4.42252720110571e-07
FBgn0038294,0.754452684555042,-0.109564283267985,2.0247163488789,-0.0541133988119629,0.956844817181253,NA
FBgn0038295,0.262031030839614,-1.81844511126067,3.77836633862011,-0.481278136710477,0.630318833658594,NA
FBgn0038296,232.598803858747,-0.113715602431375,0.156496101793769,-0.726635367449789,0.467449356397886,0.817934884653359
FBgn0038299,13.3576712079682,0.265259394375097,0.475750684377011,0.557559669561905,0.5771451027602,0.865636242725211
FBgn0038300,515.381253117461,-0.0175271188353443,0.148302656112393,-0.118184793818266,0.905921238287092,0.980682202043316
FBgn0038301,246.43467765764,-0.117017515263639,0.149490165525654,-0.782777347607912,0.433757871982514,0.796946306514452
FBgn0038302,312.027019711799,-0.113246834329616,0.142864666990832,-0.79268609037449,0.427960736347515,0.793653566983147
FBgn0038303,654.155738417527,0.0469766358259147,0.13056705915538,0.359789338366047,0.719004676774833,0.926431242362114
FBgn0038304,580.545542685514,-0.247270755963531,0.109525065996832,-2.25766361072709,0.0239666395579401,0.15878621258613
FBgn0038306,497.389782637761,0.0951276225244257,0.135344327507403,0.702856368466733,0.482145264443519,0.824886213450033
FBgn0038307,0,NA,NA,NA,NA,NA
FBgn0038309,62.432995620178,-0.569575900317105,0.241455731315674,-2.35892474870457,0.0183279719239182,0.132646704628497
FBgn0038311,52.2995843628718,0.0109691357388336,0.283887390229482,0.0386390382819283,0.96917817747119,0.992099089774984
FBgn0038312,161.459883137786,0.0759970977242709,0.181498059624211,0.41872126832442,0.675419850235119,0.910296307896754
FBgn0038313,270.590742516947,-0.162710801531057,0.144293971432165,-1.12763409251335,0.259474482412184,0.659312560044223
